0.426781523863404,0.176805423143514,0.005295756136622
0.428653224622356,0.176388428776504,0.007674789130369
0.426895042848769,0.177252014260809,0.004848081749352
0.427285273742802,0.177026450039423,0.006945592349860
0.429141237279119,0.176277520245543,0.008867608959447
0.427472760261938,0.176454915616755,0.006051346203259
0.429299119571201,0.176396224589704,0.008212973973897
0.427512975305769,0.177149246073441,0.007432147390652
0.424581770983182,0.178026966188470,0.002912672496306
0.428025851841359,0.176318099722725,0.007531627207581
0.426749573361577,0.177017526297627,0.005283520469083
0.427947414795491,0.176402699275136,0.006292772227072
0.428604575392035,0.177099670264629,0.006253573856124
0.429376682930660,0.176477978047143,0.007386401340242
0.429592066891066,0.175221639973407,0.008593880515534
0.428550684168800,0.176062559123046,0.007077681309905
0.430413447163515,0.176168426724513,0.008367877628747
0.428165972539063,0.177075378680198,0.005983172380491
0.429185192323676,0.175791537737094,0.007765481577426
0.427907682810507,0.176747415359267,0.006282720808712
