0.483906662366362,0.195436477845303,0.006425504903512
0.484399466426324,0.196168037320572,0.007090902243633
0.484343208744664,0.194939643023407,0.007009019349275
0.484284807471249,0.194868716913618,0.006475340087193
0.484529683433780,0.192647677419106,0.005975966005871
0.483446765645898,0.191074982601408,0.004986000796320
0.484048352919870,0.193460962951904,0.005978856657766
0.484652396494962,0.195126618509342,0.007590722567529
0.483806324914117,0.195129562925743,0.006500598149644
0.483961831825246,0.192374652629255,0.004482509597994
0.484100533860448,0.193353737737909,0.005650057256051
0.483029778229048,0.190626214437027,0.003953176925266
0.484681597151761,0.195179498199037,0.006346356413216
0.484145310964185,0.194784608502993,0.005990725860204
0.483092594856298,0.192996015227113,0.006360331186258
0.483206251586835,0.192035667375239,0.006386253406066
0.484629694850945,0.194540046485467,0.007246220797927
0.483688302792387,0.195267363486247,0.006624886174157
0.482819605320145,0.193498344613992,0.006593838648765
0.482823874979211,0.191984644837085,0.006230570560013
