0.431043589220910,0.198605202571742,0.007210731145689
0.430533523535453,0.200036307255608,0.006568094223533
0.430785558401598,0.197319373781934,0.007079169412857
0.432574777038169,0.199225459048901,0.008177781678486
0.432321168926735,0.199107188279089,0.007610207194804
0.431271221919406,0.196755674478018,0.006807492909354
0.432087067420924,0.194361120497548,0.004019184857151
0.432968758337200,0.196906305960227,0.005339050660302
0.432221693052448,0.195617631759963,0.005181070893224
0.433599663419094,0.199888664515751,0.006604568342946
0.433249825048187,0.197446264944283,0.006102479534322
0.431351282031960,0.199162145601235,0.004875827948693
0.432817839647927,0.199702889520375,0.005792246320665
0.433367575969481,0.198626603966877,0.006308332389989
0.432581496125986,0.195903006977245,0.005617127838557
0.433010804203088,0.198285448515282,0.005989583604643
0.431274512389096,0.197281891788730,0.005627926431166
0.431073509917520,0.195186033711733,0.004970840720783
0.434285838694736,0.198471253516348,0.006833043094021
0.433923859871900,0.196295100460420,0.005653917879487
