0.608878129821374,0.269135334743230,0.008067034692210
0.608891384864565,0.267523340343434,0.007797454717163
0.608665583332833,0.269929169420690,0.010461698214755
0.608858262447607,0.267784838809971,0.008344353410967
0.609215291868857,0.267584985016691,0.008449767331950
0.608849971805514,0.264599131763473,0.006077658074876
0.608351565355894,0.263694005033896,0.004892702798467
0.609336179542811,0.265868824096715,0.007897386509458
0.609425280918604,0.268060222998367,0.010035999319355
0.608455306170908,0.263941619628210,0.002473650238713
0.608537630815752,0.264979467047386,0.002795880064743
0.609295822865916,0.267339285247906,0.007094345569409
0.608835654859430,0.267669918658551,0.008261775846590
0.608694420239114,0.266580900995594,0.008244720711050
0.608475999087317,0.270841157160798,0.008374530461616
0.607209459500236,0.267806250243828,0.005404286540415
0.608204777851329,0.264606025613238,0.006502361049648
0.609099630178939,0.265754452769999,0.004748841923744
0.607898751719145,0.266876380258847,0.004524439187986
0.608073223752617,0.264607848801975,0.003882758023046
