0.681424394695874,0.071816759677844,0.014078495887305
0.680558360059615,0.071240228306621,0.013480310251380
0.680554106588657,0.072924696156399,0.012501361430920
0.680278460845266,0.072142273293572,0.012637171358522
0.681717342794692,0.069472208153660,0.015321776851971
0.682474082727282,0.070443354676155,0.015990906053068
0.681430002815998,0.073194694642659,0.013730154507533
0.681279221171222,0.074829997291332,0.013539193065801
0.680021185615798,0.072521413265821,0.012700164102607
0.681615515774568,0.071745885711591,0.014275860454931
0.680962956130959,0.069820428226139,0.014559187304575
0.682581374768643,0.070829066024585,0.016027145946226
0.681605777046926,0.073122665409211,0.013772056454945
0.680346680330253,0.071090989102977,0.013352106855367
0.682594520088409,0.070526688290046,0.016236001061915
0.682507057196991,0.068772509222530,0.016033570615693
0.681626763648623,0.070474808622909,0.014197585948879
0.680715803891423,0.070641870271497,0.013182244292064
0.682257919415806,0.071485047279801,0.014280415815666
0.682625488869834,0.072711345461736,0.015187444920748
