0.624107788693862,-0.360975128593535,0.007488274804451
0.622809671965286,-0.361139065327810,0.004724709524251
0.622770133891160,-0.360957034251098,0.005078343598065
0.623365338340263,-0.361182579618420,0.005147057562886
0.625380728812847,-0.359906127867164,0.008076351466320
0.624613478398770,-0.359887129522663,0.006442391807223
0.626737733723066,-0.358809669451832,0.010097904450591
0.625417423454477,-0.360106284241359,0.007130251885129
0.623665843497521,-0.360538136922448,0.004696154579981
0.625966961098319,-0.359580990043871,0.008236310054101
0.626812253701891,-0.359168580664618,0.010448305313815
0.624608800263176,-0.360886861173393,0.006657911375549
0.626230332805932,-0.359981058915217,0.009360453752652
0.624748259552666,-0.360877679986776,0.006954029685731
0.626823290625705,-0.359719569953589,0.009762757102560
0.625635298255160,-0.360643268507643,0.009047902825652
0.626063764464390,-0.360128287198332,0.009814191244091
0.626372975342337,-0.359746230535580,0.010921201712494
0.626530647927422,-0.359305712282041,0.011664073272487
0.623329099343899,-0.361380278824079,0.005029112635255
