1.266218582563435,1.490921272530128,-1.239065125959320,-2.177017012921581,1.016365385212343,1.942932997170223,0.703904436270386
1.266217692082366,1.490923454200029,-1.239067173515698,-2.177013323214265,1.016363534042265,1.942929884147429,0.703899446560628
1.265966871865061,1.481587544172298,-1.318013935218971,-2.493115645736904,1.840518267562365,1.802438743541549,0.725582798694446
1.235416381837854,1.470554561155192,-1.245519512854975,-2.656015598482165,2.313125802096941,1.658118785252894,0.724437787789533
1.568333078254391,1.497164045203482,-1.000518901120644,-2.499312957094457,1.598642084084887,2.634504885178060,1.056833999512118
1.571602200319040,1.504455203955360,-0.846880537981919,-2.493769984994417,1.603646190675620,2.950000608418000,1.088876367034550
1.072946731007875,1.576814807899052,-1.313227402300618,-1.944730802327926,0.996504832547717,1.570620091611242,1.072381374333737
0.723280678236620,1.568052894003385,-1.385265363802436,-1.860209774330309,1.344598219392137,1.114179960452205,1.078923260304656
0.974018248342444,1.550265824351839,-1.261469715659064,-2.585908619739087,2.333864374938517,1.197496387921109,0.103869635880395
1.296682446461901,1.619898009843650,-1.348543500120000,-2.457580505425182,1.806537002980502,1.693042989975030,0.170623650891631
0.917128839622389,1.026900921586737,-1.198176566307990,-2.587012493595435,2.078638387133022,1.797702539341142,-0.656009819665409
1.097492968506210,1.115855345149782,-1.239248926235069,-2.441317948016695,1.597073088789340,2.062116194359112,0.185412343021048
1.163161081863482,1.164056895540776,-1.230621295170500,-2.422817134026929,1.502796500432483,2.130658635537284,0.465253597419834
0.875712068845567,1.326623560317973,-1.268331830446689,-2.019784543093310,1.138053971741257,1.561401851389363,1.013563027619614
1.428714718917668,1.329908500494180,-1.098375925701537,-2.635309367939530,2.438781412376482,2.324322841222911,-0.329642821899988
1.202209685958513,1.347929936869020,-1.243900957032848,-2.640735111780728,2.243129448675072,1.774586264593782,-0.875304122561404
1.025182694870665,1.378679144580933,-1.323677414073916,-2.195246747459981,1.342593826240517,1.662219739194811,0.820772076749001
0.565665579399084,1.569568864002855,-1.351551976991432,-1.953463661613128,1.637209078451984,0.893167927245772,0.977240010814706
1.634775842418100,1.565879486970094,-0.911449813618692,-2.516828876858319,2.434188811600609,2.745372961619833,0.240830579868588
0.684122395469773,1.629658896837298,-1.354191883819418,-1.572333712771972,1.054507971373867,1.065583121800414,0.224365756465582
