0.376106526132600,-0.121923301110326,0.003247427450021
0.376108116280579,-0.121919731846224,0.003247123601776
0.377543566425984,-0.121916033515750,0.004256552762472
0.377152351207963,-0.122315836052022,0.004491771755509
0.377154353073211,-0.122315238839398,0.004492636831654
0.379664350847904,-0.124368985130090,0.007845837846847
0.374972263863017,-0.121281227787468,0.001083570253596
0.373540552648585,-0.121900878037715,-0.000698620088977
0.374398736349284,-0.121750982283279,0.000769528453198
0.380113820633059,-0.125363952314238,0.008518433024461
0.375549339373995,-0.121353543477542,0.002098059905734
0.376726531260913,-0.123537532739254,0.003854781602339
0.377805485639645,-0.124875058477957,0.006237283951876
0.378368316384667,-0.124718526568862,0.005835068203223
0.375092853579125,-0.121971390944346,0.001042404546437
0.377504444728933,-0.124006822607785,0.005576849679590
0.377424810276673,-0.123208968122150,0.004655371085865
0.378895069091789,-0.124641669602570,0.007246959616639
0.374625535429234,-0.120959419533534,-0.001057352714355
0.378780691684481,-0.124990091594822,0.007539887330331
