0.603807173667161,0.001021931894877,0.010616810736398
0.603494029230569,0.000325363596962,0.010219663701823
0.604053631779924,-0.000125289494331,0.011015878225652
0.605152118721778,-0.000486274814864,0.012384106273738
0.605187763767391,-0.000894121941684,0.012406547046677
0.603020639047718,0.001316777161505,0.008741958240789
0.603444714050922,0.001554386293810,0.009604835515179
0.605111294279437,-0.001239415090409,0.012691094593293
0.605436902207484,0.000173994869626,0.012814091465403
0.603840847903711,0.000299155539640,0.010685065612252
0.605176593648590,-0.001079260053860,0.013008477928682
0.605275486096669,-0.001459489002162,0.013053588746336
0.601942025202734,0.001961044713561,0.006278062678572
0.605474689320904,-0.001024297377829,0.013500103823087
0.605573135089976,-0.001988118641249,0.013783411947999
0.601310434094339,0.001936224508685,0.005289345553893
0.602788366592219,0.001718260759862,0.008003621769064
0.603161102755402,0.000878950874848,0.009995461513487
0.605478618749674,-0.001311704351136,0.013400342558957
