0.252109408680672,-0.375754438323399,0.006186089050492
0.252160378160106,-0.373176595267715,0.002762094343880
0.252081485873417,-0.374328325491870,0.004777154535323
0.252590639459461,-0.375181755515853,0.006338357590891
0.251955170104536,-0.372109589601804,0.000155501913754
0.252551692138287,-0.378098749661848,0.009476839706713
0.252813810619148,-0.377263440283462,0.008660031247773
0.253385913209964,-0.375729645757292,0.006516775864499
0.251811918541259,-0.373139291798018,0.001949002808851
0.251806149414891,-0.372471476063139,0.000933503436513
0.252399570061986,-0.375559860456295,0.006858887260358
0.251622892378324,-0.373190400840526,0.002920939182241
0.252524435714102,-0.375290505021396,0.006568918651125
0.252088209685818,-0.372252820133976,0.001186849576750
0.252824638914060,-0.375884735861779,0.007496756236490
0.252033680300209,-0.373445547744650,0.003538579174986
0.252419199765038,-0.372148032193445,0.001279648149654
0.253415946456573,-0.372784244589814,0.002406954569787
0.252149967090445,-0.372785623314715,0.003097367853114
