-0.116624881779309,0.738344200542991,-0.892719739261761,-2.436165933332554,0.215949446934136,2.785928945637397,-0.650713426330055
-0.304028807091297,0.726828660621923,-0.887774763429043,-2.247604441628076,0.660009885746397,2.364185016792062,-1.029312061300234
-0.376934898912958,0.724636062175416,-0.960104233368708,-2.296688943339641,1.221682362357681,2.199251816118439,-1.033394492823466
-0.155449799464515,0.747422840949396,-0.706945141724487,-2.464107204662382,1.341256608829698,3.149401581502999,-1.032052598142297
-0.361442116063854,0.703158645409343,-0.986862440689634,-2.413315326764370,1.633244301255733,2.198162286380360,-2.544689460382235
-0.233600654109957,0.864475264260126,-0.942403813887719,-2.136877830761239,0.562255757433095,2.201480668629415,-2.525952349222341
0.202273175067021,1.077689727334267,-0.932495926664750,-2.528593870825675,0.566879937468529,3.041515688568017,-1.935040952341845
-0.502537971575743,0.976561823285741,-1.050307265080008,-2.075521718958499,1.267959843212096,1.644032351309220,-1.628066795353356
-0.264505211451592,0.815910714183527,-1.083600029134244,-2.414553811478048,1.691584733026448,2.083197134316513,-2.992970471835132
-0.029584872688184,0.985885474307677,-0.643697610552029,-2.400965303302872,1.530933482102252,3.407505382883510,-2.271000827721513
-0.039036483521141,0.895898782913135,-1.034511846065402,-2.327270714472180,0.933589332610766,2.459155416190106,-2.958111227577970
-0.513056078798040,1.209759783373734,-1.063095834070175,-1.689199920591146,0.927139620256708,1.382546039696399,-1.986110800997083
-0.746553764116368,1.396484423226831,-1.027051473240097,-1.298875029172899,0.931185009198006,0.991509579820909,-2.350165656574916
-0.274922101470870,1.127089906435632,-1.126737995131470,-1.958746940902245,0.963625263638748,1.719989864413289,-2.311211751928314
-0.103183334775170,1.207591033216406,-1.121451077524204,-1.959892166611646,0.730669257691534,1.861937925504156,-2.326123683004805
0.176110155278557,1.210022064523198,-1.100918594647833,-2.254617956401900,0.753801629156885,2.353226624325707,-2.122162584432394
0.017352364179947,1.170781521900095,-1.258716130509133,-2.405359332717000,1.726457606905701,1.937142601208470,-2.134172758945183
-0.466824507354717,0.973653303358606,-1.095740688267031,-2.284917894074590,1.655060989195265,1.607467888848706,-2.118845468582850
-0.313943380828378,0.975671392927446,-1.142580273473674,-2.252015531012174,1.466891462431600,1.799741952408595,-1.934775117102798
-0.193899588479455,0.979620329321717,-1.068339647419140,-2.115347179058291,0.877106601097776,2.034082285171766,-1.937136572899069
