0.505736266093189,0.400794660749477,0.012637438279121
0.506418359742047,0.400618000846836,0.013452738448413
0.506621076905488,0.401388094102394,0.013564954813994
0.506206012591476,0.400179801472512,0.013327105821481
0.508118927909710,0.399937780523402,0.015015873985348
0.505890848829368,0.400964590724632,0.012186064665479
0.507058420740682,0.400058319734165,0.013769985714705
0.506589525306410,0.399975576085894,0.013395734919534
0.507361942590663,0.400756401303116,0.013885428297714
0.506503529497508,0.400679933304318,0.013230827031964
0.506249173960353,0.400252497908172,0.013491425272893
0.504762893862106,0.401371113977072,0.011242043247695
0.505756409053796,0.401146383539960,0.012713397395609
0.505179178410156,0.401226515731284,0.012846437275939
0.507005938621883,0.399721995240634,0.013987600849765
0.508130245616631,0.399415565087365,0.014937439856582
0.504347170956174,0.401927642071088,0.012044997942385
0.505087960656513,0.401069156543473,0.013102329050160
0.503645860090683,0.401515734383752,0.010834022384057
0.505421603447293,0.401532422684990,0.013444071510237
