0.451128889504862,-0.154453033461025,0.004789861158751
0.451594096639330,-0.154870932084240,0.004965630300233
0.451414294085325,-0.155298049836464,0.004921376231953
0.451728528495204,-0.155657373194280,0.004695274189603
0.449990691679358,-0.155809051912714,0.002692399601589
0.449361391305379,-0.155099617734572,0.001743318690356
0.449243847938247,-0.154470865882739,0.001765600951292
0.449467168661278,-0.155557040360416,0.002282442654060
0.449561832860917,-0.156501811232831,0.002285496274023
0.450551609125341,-0.156786443658940,0.003811628453945
0.449365176244724,-0.156332876713169,0.001202847129801
0.451900234771487,-0.158496678547447,0.003262135510584
0.453911182596508,-0.157575135291304,0.005197441336781
0.455556194913642,-0.156422272576277,0.005804696433199
0.455236377291413,-0.156902213719953,0.005503312750166
0.454051295427476,-0.157343446952032,0.004827319433639
0.454106426206466,-0.157729412052199,0.004996672649276
0.453438817083422,-0.157901380820937,0.004719643344733
0.451964654107579,-0.159006280541089,0.003824728504140
0.455650492551317,-0.156440293168671,0.006844781711393
